GTHI	-6.17676499592746
RYHE	-6.17676499592746
OVSA	-6.17676499592746
ISAL	-6.17676499592746
ATTR	-6.17676499592746
ERAR	-6.17676499592746
EGLA	-6.17676499592746
HITS	-6.17676499592746
DENC	-6.17676499592746
LADI	-6.17676499592746
EBAL	-6.17676499592746
SSAY	-6.17676499592746
GHTN	-6.17676499592746
EONA	-6.17676499592746
OSIN	-6.17676499592746
SESH	-6.17676499592746
EXCI	-6.17676499592746
XCIT	-6.17676499592746
DANA	-6.17676499592746
PALE	-6.17676499592746
VEDI	-6.17676499592746
RNAT	-6.17676499592746
MINU	-6.17676499592746
INUT	-6.17676499592746
DHAP	-6.17676499592746
SURR	-6.17676499592746
LLEB	-6.17676499592746
RROR	-6.18479716762472
ECHE	-6.18479716762472
RENE	-6.18479716762472
BUTE	-6.18479716762472
ATIC	-6.18479716762472
SSAT	-6.18479716762472
ETOP	-6.18479716762472
LEPR	-6.18479716762472
ODUC	-6.18479716762472
HEMW	-6.18479716762472
HTLY	-6.18479716762472
SEAR	-6.18479716762472
TENA	-6.18479716762472
SLIG	-6.18479716762472
NSEE	-6.18479716762472
RANO	-6.18479716762472
TYTO	-6.18479716762472
EDHO	-6.18479716762472
SSER	-6.18479716762472
HEGL	-6.18479716762472
NDNE	-6.18479716762472
DTOC	-6.18479716762472
IEDH	-6.18479716762472
SCRE	-6.18479716762472
ENDA	-6.18479716762472
AINF	-6.18479716762472
OWDE	-6.18479716762472
EAFT	-6.18479716762472
RIFI	-6.18479716762472
SLIF	-6.18479716762472
TBEC	-6.18479716762472
OTAT	-6.18479716762472
DEMA	-6.18479716762472
RDST	-6.18479716762472
ELLS	-6.18479716762472
WWHA	-6.18479716762472
CHWE	-6.18479716762472
TSWE	-6.18479716762472
EDFA	-6.18479716762472
OLDC	-6.18479716762472
VESO	-6.18479716762472
ERAB	-6.18479716762472
FIGH	-6.18479716762472
UCTI	-6.18479716762472
EDOR	-6.19289437785734
INVI	-6.19289437785734
SBEE	-6.19289437785734
IVEM	-6.19289437785734
REEN	-6.19289437785734
IDSH	-6.19289437785734
ETON	-6.19289437785734
OLOO	-6.19289437785734
ETRI	-6.19289437785734
ENEX	-6.19289437785734
OMMI	-6.19289437785734
EBAC	-6.19289437785734
PROB	-6.19289437785734
ONVI	-6.19289437785734
NGSI	-6.19289437785734
YESW	-6.19289437785734
ONRE	-6.19289437785734
OMMO	-6.19289437785734
DGIV	-6.19289437785734
KARA	-6.19289437785734
ORTI	-6.19289437785734
NLYW	-6.19289437785734
MOUN	-6.19289437785734
AWIT	-6.2010576884965
YCHA	-6.2010576884965
TICI	-6.2010576884965
HASM	-6.2010576884965
ECAP	-6.2010576884965
AREL	-6.2010576884965
RREN	-6.2010576884965
TSHA	-6.2010576884965
RODU	-6.2010576884965
RIVA	-6.2010576884965
CHOF	-6.2010576884965
PATI	-6.2010576884965
TRET	-6.2010576884965
RSHO	-6.2010576884965
NSHA	-6.2010576884965
TARE	-6.2010576884965
NTUR	-6.2010576884965
ATPI	-6.2010576884965
ATDI	-6.2010576884965
INSU	-6.2010576884965
ANST	-6.2010576884965
NSTI	-6.2010576884965
PEDA	-6.2010576884965
RSWI	-6.2010576884965
ANIS	-6.2010576884965
EADS	-6.2010576884965
YOUI	-6.20928818763302
NCEN	-6.20928818763302
TURA	-6.20928818763302
OWYO	-6.20928818763302
ESET	-6.20928818763302
STAY	-6.20928818763302
SHTO	-6.20928818763302
OMEH	-6.20928818763302
SALW	-6.20928818763302
ONNE	-6.20928818763302
DSIN	-6.20928818763302
SMEN	-6.20928818763302
OURM	-6.20928818763302
ASPE	-6.20928818763302
HOST	-6.20928818763302
STOS	-6.20928818763302
SGOI	-6.20928818763302
INNI	-6.20928818763302
UREO	-6.20928818763302
TWOR	-6.20928818763302
NDLY	-6.20928818763302
SEND	-6.20928818763302
UREX	-6.20928818763302
USEE	-6.20928818763302
NREA	-6.20928818763302
OKTH	-6.20928818763302
DASH	-6.20928818763302
OFDE	-6.20928818763302
HIRT	-6.20928818763302
ADET	-6.20928818763302
EEPI	-6.20928818763302
CUPI	-6.20928818763302
TERY	-6.20928818763302
RYAD	-6.20928818763302
ELLM	-6.21758699044771
BLEI	-6.21758699044771
ODAY	-6.21758699044771
OWEV	-6.21758699044771
NNEC	-6.21758699044771
ILDR	-6.21758699044771
RINK	-6.21758699044771
VERB	-6.21758699044771
NDAB	-6.21758699044771
ATDA	-6.21758699044771
TROU	-6.21758699044771
EASH	-6.21758699044771
WAYF	-6.21758699044771
BUTP	-6.21758699044771
ULDA	-6.21758699044771
RMOT	-6.21758699044771
THSO	-6.21758699044771
ACHA	-6.21758699044771
NDAC	-6.21758699044771
ERSC	-6.21758699044771
PINI	-6.21758699044771
TUDY	-6.21758699044771
HADI	-6.21758699044771
SCAM	-6.21758699044771
AGOO	-6.21758699044771
ROMM	-6.21758699044771
GSAN	-6.21758699044771
NGHO	-6.21758699044771
YWOU	-6.21758699044771
RTUR	-6.21758699044771
NUTE	-6.21758699044771
UTES	-6.21758699044771
MPAI	-6.21758699044771
AIGN	-6.21758699044771
APTA	-6.21758699044771
FLAN	-6.21758699044771
NORA	-6.22595524011823
ECTO	-6.22595524011823
TONI	-6.22595524011823
REIT	-6.22595524011823
KEAN	-6.22595524011823
EMID	-6.22595524011823
HAPS	-6.22595524011823
RDEN	-6.22595524011823
PAUS	-6.22595524011823
TOIN	-6.22595524011823
SOLE	-6.22595524011823
NORE	-6.22595524011823
LBUT	-6.22595524011823
DITA	-6.22595524011823
WHIM	-6.22595524011823
DEPE	-6.22595524011823
IFTE	-6.22595524011823
NSPI	-6.22595524011823
RDLY	-6.22595524011823
OFAS	-6.22595524011823
NHEA	-6.22595524011823
FCON	-6.22595524011823
SAGE	-6.22595524011823
ACTT	-6.22595524011823
GITA	-6.22595524011823
URRI	-6.22595524011823
OKAT	-6.22595524011823
IFES	-6.22595524011823
GGED	-6.22595524011823
NINS	-6.22595524011823
FICI	-6.22595524011823
ONTA	-6.22595524011823
DFEL	-6.22595524011823
SESS	-6.22595524011823
ULDT	-6.22595524011823
INET	-6.22595524011823
NSWI	-6.23439410876409
OURF	-6.23439410876409
NCEM	-6.23439410876409
TDID	-6.23439410876409
LIPS	-6.23439410876409
MYOU	-6.23439410876409
BEYO	-6.23439410876409
DCHA	-6.23439410876409
HARA	-6.23439410876409
BLEW	-6.23439410876409
ECTT	-6.23439410876409
ERBR	-6.23439410876409
LLAR	-6.23439410876409
ICKE	-6.23439410876409
GTOA	-6.23439410876409
RVAN	-6.23439410876409
ESSF	-6.23439410876409
HERG	-6.23439410876409
AGET	-6.23439410876409
HENW	-6.23439410876409
AGEO	-6.23439410876409
SHEE	-6.23439410876409
AFRE	-6.23439410876409
LLGO	-6.23439410876409
ITHR	-6.23439410876409
EABL	-6.23439410876409
LETE	-6.23439410876409
INIO	-6.23439410876409
ATNA	-6.23439410876409
SCAL	-6.23439410876409
OUSO	-6.23439410876409
NYAS	-6.23439410876409
PROJ	-6.23439410876409
ROJE	-6.23439410876409
OJEC	-6.23439410876409
LAME	-6.23439410876409
OROD	-6.23439410876409
EDYO	-6.242904798432
IDOF	-6.242904798432
NSWH	-6.242904798432
TODA	-6.242904798432
EENC	-6.242904798432
GSHE	-6.242904798432
SHEB	-6.242904798432
INOR	-6.242904798432
STOU	-6.242904798432
UTWI	-6.242904798432
SIFT	-6.242904798432
EENO	-6.242904798432
TISH	-6.242904798432
NPET	-6.242904798432
EVIS	-6.242904798432
EDEA	-6.242904798432
IAND	-6.242904798432
SITA	-6.242904798432
AKES	-6.242904798432
NDRO	-6.242904798432
LYSH	-6.242904798432
LLTO	-6.242904798432
LYSA	-6.242904798432
DBEA	-6.242904798432
DASK	-6.242904798432
OMUC	-6.242904798432
DHET	-6.242904798432
GAZE	-6.242904798432
ORGO	-6.242904798432
IVEH	-6.242904798432
EIRP	-6.242904798432
NCLU	-6.242904798432
IBIL	-6.242904798432
REEA	-6.242904798432
HIMP	-6.242904798432
ROMP	-6.242904798432
AVEO	-6.242904798432
SEIT	-6.242904798432
EANY	-6.242904798432
EXIS	-6.242904798432
EWAL	-6.242904798432
EPIN	-6.242904798432
INVO	-6.242904798432
NKNO	-6.242904798432
TOVE	-6.242904798432
VHAD	-6.242904798432
PRAY	-6.242904798432
BORO	-6.242904798432
PTAI	-6.242904798432
TLYS	-6.25148854212339
ODIS	-6.25148854212339
ONEN	-6.25148854212339
DEDB	-6.25148854212339
INGY	-6.25148854212339
MAKI	-6.25148854212339
ZOVS	-6.25148854212339
ELDE	-6.25148854212339
ACKI	-6.25148854212339
OWSO	-6.25148854212339
TIFI	-6.25148854212339
EWIS	-6.25148854212339
BRIN	-6.25148854212339
IONL	-6.25148854212339
ERHU	-6.25148854212339
HESL	-6.25148854212339
AIGH	-6.25148854212339
OUTL	-6.25148854212339
BERS	-6.25148854212339
BROK	-6.25148854212339
EDDE	-6.25148854212339
ELLH	-6.25148854212339
RATT	-6.25148854212339
XIST	-6.25148854212339
ENWE	-6.25148854212339
HESC	-6.25148854212339
UTBE	-6.25148854212339
TOVW	-6.25148854212339
WEHA	-6.25148854212339
PAIG	-6.25148854212339
ANON	-6.26014660486651
ICIN	-6.26014660486651
SNES	-6.26014660486651
TOPE	-6.26014660486651
EROW	-6.26014660486651
DICA	-6.26014660486651
OUTF	-6.26014660486651
AVEY	-6.26014660486651
NASH	-6.26014660486651
NORT	-6.26014660486651
EIRH	-6.26014660486651
FEAN	-6.26014660486651
DAYT	-6.26014660486651
ACQU	-6.26014660486651
LLSI	-6.26014660486651
OFFT	-6.26014660486651
ACEO	-6.26014660486651
ERUN	-6.26014660486651
RADI	-6.26014660486651
ISEA	-6.26014660486651
AREO	-6.26014660486651
NHES	-6.26014660486651
PITA	-6.26014660486651
ENPR	-6.26014660486651
EDSI	-6.26014660486651
OODB	-6.26014660486651
CHAL	-6.26014660486651
KEOF	-6.26014660486651
NCHE	-6.26014660486651
BUSI	-6.26014660486651
UNCL	-6.26014660486651
OFFA	-6.26014660486651
NERO	-6.26014660486651
EIRC	-6.26014660486651
SDID	-6.26014660486651
LUNT	-6.26014660486651
NGBA	-6.26014660486651
TENB	-6.26014660486651
LAWS	-6.26014660486651
OMFO	-6.26014660486651
SESW	-6.26014660486651
FART	-6.26014660486651
EYON	-6.26014660486651
RCHE	-6.26014660486651
NGRA	-6.26888028483526
ARME	-6.26888028483526
EARF	-6.26888028483526
REWO	-6.26888028483526
ADON	-6.26888028483526
TOSH	-6.26888028483526
KWIT	-6.26888028483526
FROW	-6.26888028483526
DREP	-6.26888028483526
YEVE	-6.26888028483526
MWAS	-6.26888028483526
NDGA	-6.26888028483526
OATT	-6.26888028483526
LLIA	-6.26888028483526
ASAC	-6.26888028483526
SSWH	-6.26888028483526
TEIN	-6.26888028483526
NDPI	-6.26888028483526
RHUS	-6.26888028483526
CKTO	-6.26888028483526
TBEA	-6.26888028483526
DHEH	-6.26888028483526
GOON	-6.26888028483526
BUTD	-6.26888028483526
RAIG	-6.26888028483526
NEDS	-6.26888028483526
NDEX	-6.26888028483526
HOWS	-6.26888028483526
ACRI	-6.26888028483526
LLON	-6.26888028483526
GIVI	-6.26888028483526
CEDI	-6.26888028483526
EHOL	-6.26888028483526
LWAS	-6.26888028483526
DWER	-6.26888028483526
HAAN	-6.26888028483526
RIDE	-6.26888028483526
NDLA	-6.26888028483526
RMYA	-6.26888028483526
DMAR	-6.26888028483526
NDSM	-6.27769091451742
ENWI	-6.27769091451742
EANE	-6.27769091451742
AINW	-6.27769091451742
HEBL	-6.27769091451742
SHEM	-6.27769091451742
EDBO	-6.27769091451742
ERWO	-6.27769091451742
ENAS	-6.27769091451742
RRYI	-6.27769091451742
ERAP	-6.27769091451742
TYET	-6.27769091451742
ELTA	-6.27769091451742
UEDT	-6.27769091451742
FEET	-6.27769091451742
ANIT	-6.27769091451742
OTEL	-6.27769091451742
TAGE	-6.27769091451742
AIRA	-6.27769091451742
NDBO	-6.27769091451742
RSTI	-6.27769091451742
WEDH	-6.27769091451742
LENS	-6.27769091451742
ANUN	-6.27769091451742
ITEL	-6.27769091451742
MORR	-6.27769091451742
ENGA	-6.27769091451742
VEIT	-6.27769091451742
IFEW	-6.27769091451742
DINF	-6.27769091451742
NGAW	-6.27769091451742
DQUI	-6.27769091451742
ASLO	-6.27769091451742
TMOS	-6.27769091451742
TOAC	-6.27769091451742
AMMA	-6.27769091451742
ITOF	-6.27769091451742
YREA	-6.27769091451742
GATE	-6.27769091451742
NGEL	-6.27769091451742
UMBE	-6.27769091451742
ICEO	-6.27769091451742
ELFB	-6.28657986193466
MAID	-6.28657986193466
SLIK	-6.28657986193466
OUSS	-6.28657986193466
ESUD	-6.28657986193466
SSUM	-6.28657986193466
GTOS	-6.28657986193466
WEAK	-6.28657986193466
NDSW	-6.28657986193466
DVER	-6.28657986193466
FULA	-6.28657986193466
LEWI	-6.28657986193466
ENTM	-6.28657986193466
DYIN	-6.28657986193466
ISLO	-6.28657986193466
EARC	-6.28657986193466
MWHI	-6.28657986193466
GDOW	-6.28657986193466
ADIE	-6.28657986193466
RITS	-6.28657986193466
EDAM	-6.28657986193466
OKHI	-6.28657986193466
ESBE	-6.28657986193466
NOUT	-6.28657986193466
SONI	-6.28657986193466
ISEN	-6.28657986193466
ONCO	-6.28657986193466
EIRO	-6.28657986193466
LAIM	-6.28657986193466
REWT	-6.28657986193466
OTSE	-6.28657986193466
FANT	-6.28657986193466
DPLA	-6.28657986193466
DDOL	-6.28657986193466
AMEF	-6.28657986193466
SUCC	-6.28657986193466
EDED	-6.28657986193466
RBRO	-6.28657986193466
SUND	-6.28657986193466
EYAL	-6.28657986193466
DPET	-6.28657986193466
PAPE	-6.28657986193466
NCHW	-6.28657986193466
TCAN	-6.29554853191742
SAVE	-6.29554853191742
NGLA	-6.29554853191742
GERO	-6.29554853191742
OMEE	-6.29554853191742
TISI	-6.29554853191742
KNES	-6.29554853191742
OFAM	-6.29554853191742
EYSA	-6.29554853191742
EITI	-6.29554853191742
RICA	-6.29554853191742
HEAU	-6.29554853191742
LICA	-6.29554853191742
ENSO	-6.29554853191742
CCOR	-6.29554853191742
GHHE	-6.29554853191742
NDBY	-6.29554853191742
NITI	-6.29554853191742
SUBJ	-6.29554853191742
NDBU	-6.29554853191742
ISUN	-6.29554853191742
AZED	-6.29554853191742
ESPA	-6.29554853191742
GLAS	-6.29554853191742
SYES	-6.29554853191742
LARL	-6.29554853191742
EINC	-6.29554853191742
TARI	-6.29554853191742
EMIS	-6.29554853191742
MESO	-6.29554853191742
VWHO	-6.29554853191742
ORBE	-6.29554853191742
NGRI	-6.29554853191742
RIDI	-6.29554853191742
NDFA	-6.30459836743734
ALTO	-6.30459836743734
NOLD	-6.30459836743734
LYSE	-6.30459836743734
NWER	-6.30459836743734
LLSE	-6.30459836743734
TPER	-6.30459836743734
AGER	-6.30459836743734
AYSH	-6.30459836743734
AWAI	-6.30459836743734
RODI	-6.30459836743734
RETI	-6.30459836743734
TSAL	-6.30459836743734
SLIP	-6.30459836743734
NDCH	-6.30459836743734
TOAL	-6.30459836743734
AMEN	-6.30459836743734
RETT	-6.30459836743734
LEWA	-6.30459836743734
GWHE	-6.30459836743734
INLY	-6.30459836743734
REAK	-6.30459836743734
SHAT	-6.30459836743734
SEQU	-6.30459836743734
REES	-6.30459836743734
GHTW	-6.30459836743734
TSTR	-6.30459836743734
YESS	-6.30459836743734
DBEH	-6.30459836743734
TERP	-6.30459836743734
ADSA	-6.30459836743734
SOFC	-6.30459836743734
ONEF	-6.30459836743734
HEAI	-6.30459836743734
HROW	-6.30459836743734
NSIB	-6.30459836743734
AIME	-6.30459836743734
DLEA	-6.30459836743734
ESMA	-6.30459836743734
EOFW	-6.30459836743734
OOMS	-6.30459836743734
GTHO	-6.30459836743734
ETAK	-6.30459836743734
UTCO	-6.30459836743734
SEPA	-6.30459836743734
EMOT	-6.30459836743734
OOTS	-6.30459836743734
SHAI	-6.30459836743734
EHUS	-6.30459836743734
NACC	-6.30459836743734
SOFW	-6.30459836743734
TEDP	-6.31373085100061
NTUP	-6.31373085100061
NDFI	-6.31373085100061
EISS	-6.31373085100061
EGAT	-6.31373085100061
QUEN	-6.31373085100061
DEDW	-6.31373085100061
ONFU	-6.31373085100061
RETA	-6.31373085100061
RDOF	-6.31373085100061
DLEF	-6.31373085100061
YTOH	-6.31373085100061
OFPE	-6.31373085100061
ASLI	-6.31373085100061
OSOM	-6.31373085100061
TETO	-6.31373085100061
NGPA	-6.31373085100061
ASDE	-6.31373085100061
OSES	-6.31373085100061
SIBI	-6.31373085100061
SROS	-6.31373085100061
RNER	-6.31373085100061
SPAS	-6.31373085100061
OUSH	-6.31373085100061
NGOR	-6.31373085100061
STIT	-6.31373085100061
BERA	-6.31373085100061
SBRO	-6.31373085100061
LUTE	-6.31373085100061
LLER	-6.31373085100061
OLUN	-6.31373085100061
RROU	-6.31373085100061
MOLE	-6.31373085100061
IEVN	-6.31373085100061
YOND	-6.31373085100061
NNON	-6.31373085100061
WOOD	-6.31373085100061
ENDT	-6.32294750610554
ALTE	-6.32294750610554
TINS	-6.32294750610554
ROPO	-6.32294750610554
RTOH	-6.32294750610554
LADY	-6.32294750610554
PPER	-6.32294750610554
LAYI	-6.32294750610554
ERHO	-6.32294750610554
GEME	-6.32294750610554
ITCH	-6.32294750610554
TBEE	-6.32294750610554
UBJE	-6.32294750610554
ANAG	-6.32294750610554
OURC	-6.32294750610554
TASK	-6.32294750610554
YOUB	-6.32294750610554
SREM	-6.32294750610554
EMER	-6.32294750610554
OSEN	-6.32294750610554
YMEN	-6.32294750610554
BUTC	-6.32294750610554
RITA	-6.32294750610554
OFBO	-6.32294750610554
KEDW	-6.32294750610554
EOPE	-6.32294750610554
YWEL	-6.32294750610554
ROMB	-6.32294750610554
UCCE	-6.32294750610554
OTCO	-6.32294750610554
MAMM	-6.32294750610554
UCHT	-6.32294750610554
TERF	-6.32294750610554
TSTI	-6.32294750610554
NDOU	-6.32294750610554
GUNS	-6.32294750610554
ITHY	-6.33224989876785
OUSI	-6.33224989876785
HFOR	-6.33224989876785
NTAT	-6.33224989876785
ATRO	-6.33224989876785
ORST	-6.33224989876785
TTOD	-6.33224989876785
RREP	-6.33224989876785
OUSN	-6.33224989876785
OFAC	-6.33224989876785
ILLF	-6.33224989876785
HEKI	-6.33224989876785
CCOU	-6.33224989876785
NDIC	-6.33224989876785
ADNE	-6.33224989876785
MESH	-6.33224989876785
AVEM	-6.33224989876785
USEW	-6.33224989876785
PWIT	-6.33224989876785
IFET	-6.33224989876785
MASS	-6.33224989876785
NSPE	-6.33224989876785
ESPR	-6.33224989876785
COWT	-6.33224989876785
NLYH	-6.33224989876785
ADFO	-6.33224989876785
TRUS	-6.33224989876785
FIGU	-6.33224989876785
IGUR	-6.33224989876785
GURE	-6.33224989876785
ESEM	-6.33224989876785
ISFE	-6.33224989876785
LEGS	-6.33224989876785
OSTS	-6.33224989876785
ORIE	-6.33224989876785
AIDW	-6.33224989876785
OLET	-6.33224989876785
REDP	-6.33224989876785
ISDI	-6.33224989876785
OPET	-6.33224989876785
EXCL	-6.33224989876785
CLAI	-6.33224989876785
EDIR	-6.33224989876785
ERLA	-6.33224989876785
ERYA	-6.33224989876785
DGEN	-6.33224989876785
NFAN	-6.33224989876785
WHOC	-6.33224989876785
TISN	-6.33224989876785
DALO	-6.33224989876785
OVEH	-6.33224989876785
SMOL	-6.33224989876785
ADST	-6.34163963911769
NEDF	-6.34163963911769
NOUR	-6.34163963911769
KEHI	-6.34163963911769
ANSO	-6.34163963911769
OMER	-6.34163963911769
OLDE	-6.34163963911769
EOVE	-6.34163963911769
ERME	-6.34163963911769
ENST	-6.34163963911769
NDSP	-6.34163963911769
LEDB	-6.34163963911769
ARYW	-6.34163963911769
ILLG	-6.34163963911769
IANC	-6.34163963911769
RELO	-6.34163963911769
ETOG	-6.34163963911769
CHCO	-6.34163963911769
DSUD	-6.34163963911769
STAI	-6.34163963911769
EEDE	-6.34163963911769
DERW	-6.34163963911769
WHYD	-6.34163963911769
SDEA	-6.34163963911769
LEHA	-6.34163963911769
ERSU	-6.34163963911769
HANO	-6.34163963911769
UNCO	-6.34163963911769
OFWA	-6.34163963911769
YCOM	-6.34163963911769
FMOS	-6.34163963911769
ARYH	-6.34163963911769
TSKI	-6.34163963911769
EVIT	-6.34163963911769
UAND	-6.35111838307223
ASCA	-6.35111838307223
TDIS	-6.35111838307223
EMET	-6.35111838307223
ICON	-6.35111838307223
ACTO	-6.35111838307223
OODO	-6.35111838307223
VEIN	-6.35111838307223
ATIF	-6.35111838307223
NFUL	-6.35111838307223
EDAF	-6.35111838307223
UNEX	-6.35111838307223
DSHA	-6.35111838307223
NDRU	-6.35111838307223
LLRE	-6.35111838307223
BROA	-6.35111838307223
NTEL	-6.35111838307223
LECO	-6.35111838307223
ALOF	-6.35111838307223
HEDU	-6.35111838307223
SHEP	-6.35111838307223
HEMB	-6.35111838307223
UCHE	-6.35111838307223
RASS	-6.35111838307223
TOUN	-6.35111838307223
PARI	-6.35111838307223
AIDB	-6.35111838307223
EMOM	-6.35111838307223
EIZE	-6.35111838307223
MYAN	-6.35111838307223
ADLO	-6.35111838307223
OGIV	-6.35111838307223
OTTE	-6.35111838307223
LEBE	-6.35111838307223
ANIE	-6.35111838307223
ROMW	-6.35111838307223
IXED	-6.35111838307223
UGHE	-6.35111838307223
DEAL	-6.35111838307223
LEBU	-6.35111838307223
TLIN	-6.35111838307223
EPLE	-6.35111838307223
TAIL	-6.35111838307223
OMEB	-6.35111838307223
FIFT	-6.35111838307223
ACCE	-6.35111838307223
OFSE	-6.35111838307223
LASA	-6.35111838307223
NTIT	-6.35111838307223
GETO	-6.35111838307223
NUMB	-6.35111838307223
LSOF	-6.35111838307223
TTAL	-6.35111838307223
ECRI	-6.35111838307223
TFLA	-6.35111838307223
DKUT	-6.35111838307223
USIO	-6.35111838307223
OUAN	-6.36068783408838
SONH	-6.36068783408838
AYOU	-6.36068783408838
OPOS	-6.36068783408838
EMIG	-6.36068783408838
DBYH	-6.36068783408838
IFUL	-6.36068783408838
CEBE	-6.36068783408838
TOSU	-6.36068783408838
DPER	-6.36068783408838
ATWI	-6.36068783408838
OLIS	-6.36068783408838
YWHO	-6.36068783408838
ONAB	-6.36068783408838
STOA	-6.36068783408838
VERC	-6.36068783408838
MEUP	-6.36068783408838
LLYW	-6.36068783408838
OURO	-6.36068783408838
ADGO	-6.36068783408838
ATAT	-6.36068783408838
ENTP	-6.36068783408838
URCH	-6.36068783408838
STTI	-6.36068783408838
EAUS	-6.36068783408838
YLOO	-6.36068783408838
INWA	-6.36068783408838
OODN	-6.36068783408838
EFOO	-6.36068783408838
DALR	-6.36068783408838
SFEE	-6.36068783408838
ERWE	-6.36068783408838
NSOM	-6.36068783408838
ISOR	-6.36068783408838
KSAN	-6.36068783408838
INCR	-6.36068783408838
YSEE	-6.36068783408838
OTHO	-6.36068783408838
ITYW	-6.36068783408838
EIRF	-6.36068783408838
OSST	-6.36068783408838
HAHA	-6.36068783408838
ESFO	-6.36068783408838
EDPE	-6.36068783408838
VOID	-6.36068783408838
ECOS	-6.36068783408838
ARIL	-6.36068783408838
ITHF	-6.37034974500012
XCEP	-6.37034974500012
OTMA	-6.37034974500012
ALLD	-6.37034974500012
STSA	-6.37034974500012
NAPP	-6.37034974500012
ETRU	-6.37034974500012
AKEH	-6.37034974500012
OSHO	-6.37034974500012
AUTI	-6.37034974500012
PREC	-6.37034974500012
NGUN	-6.37034974500012
NGYO	-6.37034974500012
SINF	-6.37034974500012
ORSH	-6.37034974500012
TOLI	-6.37034974500012
ANBE	-6.37034974500012
RCLE	-6.37034974500012
TORT	-6.37034974500012
OLEM	-6.37034974500012
EFER	-6.37034974500012
AYFR	-6.37034974500012
OEXP	-6.37034974500012
ISCU	-6.37034974500012
FITS	-6.37034974500012
LYOF	-6.37034974500012
LLCO	-6.37034974500012
EDLO	-6.37034974500012
ILLD	-6.37034974500012
UPTE	-6.37034974500012
WASU	-6.37034974500012
YASH	-6.37034974500012
MASO	-6.37034974500012
NONS	-6.37034974500012
TPOS	-6.37034974500012
ADSO	-6.37034974500012
HEOP	-6.37034974500012
RMYW	-6.37034974500012
EUNI	-6.37034974500012
IDIT	-6.37034974500012
NFUS	-6.37034974500012
YARD	-6.37034974500012
EOFI	-6.37034974500012
ERPA	-6.37034974500012
NBER	-6.37034974500012
DWOU	-6.37034974500012
ELAW	-6.37034974500012
IKHO	-6.37034974500012
ISME	-6.38010591994549
IREA	-6.38010591994549
ELFO	-6.38010591994549
EDNE	-6.38010591994549
ADYT	-6.38010591994549
LCON	-6.38010591994549
OTWI	-6.38010591994549
TOIT	-6.38010591994549
RALE	-6.38010591994549
YSTH	-6.38010591994549
ASFA	-6.38010591994549
TUDE	-6.38010591994549
NINH	-6.38010591994549
OFBE	-6.38010591994549
ITHC	-6.38010591994549
FCOU	-6.38010591994549
NOWL	-6.38010591994549
NTAS	-6.38010591994549
GETA	-6.38010591994549
AREW	-6.38010591994549
IRAN	-6.38010591994549
VENA	-6.38010591994549
EADJ	-6.38010591994549
CEHI	-6.38010591994549
OBES	-6.38010591994549
BLEO	-6.38010591994549
KEDO	-6.38010591994549
LEFO	-6.38010591994549
EVOI	-6.38010591994549
FRAN	-6.38010591994549
ECUT	-6.38010591994549
SALR	-6.38010591994549
FFRE	-6.38010591994549
RHEW	-6.38010591994549
SOUT	-6.38010591994549
DONA	-6.38010591994549
